filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,14/18 (77.78%),4.64,0.50,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,14/18 (77.78%),4.64,0.50,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,35.71%,14/18 (77.78%),4.64,0.50,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),9,64.29%,14/18 (77.78%),4.64,0.50,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,8,The course was difficult.,Strongly disagree,(1),1,6.67%,15/18 (83.33%),3.67,0.98,4.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,8,The course was difficult.,Disagree,(2),1,6.67%,15/18 (83.33%),3.67,0.98,4.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,8,The course was difficult.,Neither agree nor disagree,(3),1,6.67%,15/18 (83.33%),3.67,0.98,4.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,8,The course was difficult.,Agree,(4),11,73.33%,15/18 (83.33%),3.67,0.98,4.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,8,The course was difficult.,Strongly agree,(5),1,6.67%,15/18 (83.33%),3.67,0.98,4.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,20.00%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,20.00%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),5,33.33%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,13.33%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,6.67%,15/18 (83.33%),5.13,2.03,5.00
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,6.67%,15/18 (83.33%),5.13,2.03,5.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,50.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,50.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,50.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,50.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,50.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,50.00%,8/15 (53.33%),4.50,0.53,4.50
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/15 (53.33%),3.13,0.64,3.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,8,The course was difficult.,Disagree,(2),1,12.50%,8/15 (53.33%),3.13,0.64,3.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,8,The course was difficult.,Neither agree nor disagree,(3),5,62.50%,8/15 (53.33%),3.13,0.64,3.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,8,The course was difficult.,Agree,(4),2,25.00%,8/15 (53.33%),3.13,0.64,3.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/15 (53.33%),3.13,0.64,3.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,12.50%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,12.50%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,25.00%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/15 (53.33%),8.13,2.75,9.00
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),4,50.00%,8/15 (53.33%),8.13,2.75,9.00
